epoch,learningRate,trainAcc,testAcc,loss
220,0.001024524,83.7826087,84.04977376,0.00027715
221,0.001024524,85.26086957,84.2760181,0.000230824
222,0.001024524,84,84.04977376,0.000242423
223,0.001024524,84.52173913,84.10633484,0.000239842
224,0.001024524,84.56521739,84.50226244,0.000247829
225,0.001024524,84.91304348,84.16289593,0.000226385
226,0.001024524,85.2173913,84.55882353,0.000178055
227,0.001024524,85.86956522,84.33257919,0.000376536
228,0.001024524,85.69565217,84.21945701,0.000215948
0,0.001024524,74.73913043,85.12443439,101
1,0.001024524,71.73913043,86.25565611,41.7597978
2,0.001024524,73.47826087,88.06561086,28.82833324
3,0.001024524,74.30434783,87.83936652,23.03434891
4,0.001024524,71.95652174,87.8959276,19.31206693
5,0.001024524,73.52173913,87.8959276,18.85739771
6,0.001024524,73.52173913,86.36877828,18.49051657
7,0.001024524,73.43478261,82.01357466,25.67451167
8,0.001024524,73.60869565,87.1040724,20.953013
9,0.001024524,73.56521739,83.99321267,14.75442746
10,0.001024524,73.60869565,89.59276018,16.66445622
11,0.001024524,73.47826087,81.4479638,13.73478356
12,0.001024524,72,78.78959276,29.5597989
13,0.001024524,71.04347826,83.76696833,25.85569743
14,0.001024524,73.52173913,86.53846154,16.77554512
15,0.001024524,72.65217391,86.76470588,43.34541621
16,0.001024524,71.95652174,87.04751131,24.52304857
17,0.001024524,73.65217391,87.38687783,18.19966768
18,0.001024524,74.34782609,86.25565611,17.48589892
19,0.001024524,74.43478261,85.91628959,17.22593273
20,0.001024524,73.60869565,87.55656109,18.13904745
21,0.001024524,73.60869565,86.31221719,17.83310559
22,0.001024524,72.04347826,87.27375566,16.5481018
23,0.001024524,73.73913043,87.8959276,15.26900893
24,0.001024524,72.26086957,86.99095023,15.15706025
25,0.001024524,72.91304348,86.93438914,15.56748217
26,0.001024524,73.17391304,87.21719457,14.85092666
27,0.001024524,74.65217391,86.93438914,15.29171246
28,0.001024524,74.65217391,87.16063348,15.06033495
29,0.001024524,73.69565217,87.78280543,14.57607617
30,0.001024524,73.04347826,87.21719457,14.51235
31,0.001024524,73.30434783,86.59502262,14.76880297
32,0.001024524,73.13043478,87.21719457,14.31164111
33,0.001024524,72.30434783,86.76470588,14.90651858
34,0.001024524,73,83.42760181,39.24876145
35,0.001024524,73.08695652,82.18325792,18.3778676
36,0.001024524,73.65217391,85.35067873,17.55495376
37,0.001024524,72.82608696,76.86651584,9.927747609
38,0.001024524,72.26086957,85.01131222,9.710400041
39,0.001024524,72.08695652,84.33257919,13.11712644
40,0.001024524,72.86956522,77.4321267,9.692195831
41,0.001024524,72.43478261,79.12895928,36.45223117
42,0.001024524,74.43478261,85.4638009,21.01751744
43,0.001024524,73.47826087,85.29411765,5.897257874
44,0.001024524,73.56521739,86.36877828,4.428916433
45,0.001024524,72.69565217,85.52036199,2.552348429
46,0.001024524,73.56521739,86.08597285,2.539793367
47,0.001024524,71.95652174,85.57692308,2.505512529
48,0.001024524,73.86956522,81.73076923,5.426918632
49,0.001024524,73,84.89819005,5.979953755
50,0.001024524,73.08695652,84.2760181,2.447320094
51,0.001024524,73.39130435,85.52036199,1.532200225
52,0.001024524,74.30434783,85.29411765,1.32902668
53,0.001024524,73.34782609,84.84162896,2.500694533
54,0.001024524,75,83.54072398,2.283476956
55,0.001024524,74.73913043,83.20135747,2.653722575
56,0.001024524,74.08695652,84.50226244,7.13979175
57,0.001024524,74.91304348,85.01131222,4.118455394
58,0.001024524,72.86956522,81.22171946,2.532474651
59,0.001024524,73.7826087,82.86199095,6.697292175
60,0.001024524,73.65217391,85.12443439,4.45257544
61,0.001024524,72.04347826,83.54072398,4.561875234
62,0.001024524,72.13043478,85.40723982,12.14138765
63,0.001024524,72.73913043,80.6561086,4.35573377
64,0.001024524,73.65217391,83.76696833,7.454640758
65,0.001024524,73.17391304,85.29411765,2.049431864
66,0.001024524,74.91304348,84.16289593,1.494601232
67,0.001024524,73.08695652,84.55882353,0.837135867
68,0.001024524,74.17391304,84.16289593,0.614468056
69,0.001024524,73.52173913,84.21945701,0.473615107
70,0.001024524,72.7826087,84.84162896,0.41183586
71,0.001024524,75.47826087,84.33257919,0.439234032
72,0.001024524,74.39130435,84.50226244,0.516721733
73,0.001024524,73.86956522,84.84162896,0.366015653
74,0.001024524,74.69565217,84.44570136,0.441817324
75,0.001024524,73.82608696,83.4841629,0.42020539
76,0.001024524,75.47826087,84.55882353,0.322557971
77,0.001024524,74.82608696,84.2760181,0.292559452
78,0.001024524,75.86956522,83.76696833,0.233577821
79,0.001024524,74,84.16289593,0.196319141
80,0.001024524,74.39130435,83.76696833,0.180542391
81,0.001024524,76.08695652,84.10633484,0.167169578
82,0.001024524,74.47826087,83.8800905,0.21273061
83,0.001024524,75.47826087,84.2760181,0.199621833
84,0.001024524,75.2173913,84.04977376,0.167805614
85,0.001024524,75.47826087,84.2760181,0.170562242
86,0.001024524,76.30434783,83.71040724,0.112881643
87,0.001024524,77,83.82352941,0.24588632
88,0.001024524,74.82608696,84.33257919,0.143422209
89,0.001024524,76.86956522,84.2760181,0.121788755
90,0.001024524,77.39130435,83.99321267,0.103199331
91,0.001024524,77.52173913,84.38914027,0.073028466
92,0.001024524,76.04347826,84.10633484,0.124614554
93,0.001024524,76.08695652,84.10633484,0.127743065
94,0.001024524,76.82608696,83.93665158,0.194324826
95,0.001024524,76.82608696,84.2760181,0.105968995
96,0.001024524,74.39130435,83.82352941,0.097118053
97,0.001024524,76.56521739,84.38914027,0.273963835
98,0.001024524,76.82608696,84.61538462,0.171850916
99,0.001024524,76.86956522,84.61538462,0.184298546
100,0.001024524,76.52173913,84.33257919,0.094015774
101,0.001024524,77.56521739,84.38914027,0.06398938
102,0.001024524,77.65217391,84.44570136,0.070995715
103,0.001024524,78.30434783,84.33257919,0.042916815
104,0.001024524,78.39130435,84.10633484,0.062081461
105,0.001024524,79.04347826,84.21945701,0.20721511
106,0.001024524,77.69565217,83.20135747,0.472319248
107,0.001024524,75.73913043,83.20135747,12.0990227
108,0.001024524,74.43478261,81.27828054,21.62831782
109,0.001024524,74.43478261,83.71040724,16.05155675
110,0.001024524,73.69565217,85.01131222,14.14309111
111,0.001024524,73.95652174,80.20361991,4.094453028
112,0.001024524,72.08695652,82.86199095,11.49499495
113,0.001024524,73.95652174,84.55882353,4.400609928
114,0.001024524,73.08695652,82.52262443,4.894009625
115,0.001024524,73.2173913,83.76696833,1.997671936
116,0.001024524,74.73913043,84.2760181,0.89922455
117,0.001024524,75.73913043,83.8800905,0.638991434
118,0.001024524,75.47826087,80.48642534,2.54088575
119,0.001024524,73.95652174,83.54072398,5.410319889
120,0.001024524,75.26086957,84.50226244,1.558304263
121,0.001024524,75.43478261,84.16289593,0.521131457
122,0.001024524,74.34782609,84.16289593,0.409014975
123,0.001024524,76.13043478,84.16289593,0.420563028
124,0.001024524,75.26086957,84.33257919,0.274161091
125,0.001024524,77,84.50226244,0.22886728
126,0.001024524,77.86956522,84.10633484,0.190452924
127,0.001024524,76.86956522,84.04977376,0.142830044
128,0.001024524,76.73913043,83.71040724,0.127575826
129,0.001024524,77.82608696,84.04977376,0.10757022
130,0.001024524,76.82608696,83.93665158,0.132420831
131,0.001024524,78,84.04977376,0.160917723
132,0.001024524,77.26086957,84.04977376,0.096887638
133,0.001024524,78.73913043,83.93665158,0.058360987
134,0.001024524,77.13043478,83.99321267,0.05275792
135,0.001024524,79.56521739,84.10633484,0.039049151
136,0.001024524,80.69565217,83.76696833,0.08116734
137,0.001024524,78.13043478,84.16289593,0.452185106
138,0.001024524,76.47826087,83.71040724,6.433575724
139,0.001024524,74.39130435,84.44570136,1.993266146
140,0.001024524,75.17391304,83.99321267,2.083635168
141,0.001024524,76.95652174,84.16289593,1.143552117
142,0.001024524,76.60869565,84.04977376,1.443940091
143,0.001024524,75.7826087,83.8800905,1.216487962
144,0.001024524,77.30434783,84.61538462,4.876788661
145,0.001024524,74.13043478,83.82352941,9.226559422
146,0.001024524,74.34782609,84.16289593,3.51704853
147,0.001024524,73.39130435,81.78733032,4.668030944
148,0.001024524,73.39130435,83.54072398,4.377920257
149,0.001024524,75.26086957,83.03167421,2.742400559
150,0.001024524,72.86956522,82.97511312,1.813757985
151,0.001024524,73.82608696,79.75113122,0.919474597
152,0.001024524,75.47826087,82.97511312,1.578544611
153,0.001024524,75.13043478,83.08823529,2.357405586
154,0.001024524,74.7826087,82.74886878,1.224802451
155,0.001024524,74.95652174,82.239819,1.121356542
156,0.001024524,76.82608696,84.10633484,1.98259369
157,0.001024524,76,82.46606335,0.413624178
158,0.001024524,77.04347826,83.93665158,0.614019531
159,0.001024524,75.52173913,83.59728507,1.295821268
160,0.001024524,75.69565217,83.37104072,0.962338369
161,0.001024524,76.34782609,82.46606335,3.110322974
162,0.001024524,74.65217391,83.76696833,13.0639359
163,0.001024524,73.47826087,82.86199095,2.41371293
164,0.001024524,74.86956522,82.69230769,1.282051202
165,0.001024524,73.95652174,83.82352941,1.544665902
166,0.001024524,74.69565217,82.18325792,1.098084188
167,0.001024524,74.95652174,83.65384615,0.957846009
168,0.001024524,76.17391304,83.76696833,1.603931925
169,0.001024524,75.26086957,82.91855204,1.616297385
170,0.001024524,74,83.65384615,0.624471792
171,0.001024524,76.73913043,84.21945701,0.360470147
172,0.001024524,75.17391304,84.16289593,0.288104036
173,0.001024524,77.13043478,84.10633484,0.079843076
174,0.001024524,75.17391304,84.38914027,0.143641767
175,0.001024524,76.52173913,82.80542986,0.216923569
176,0.001024524,76.86956522,83.03167421,0.459918543
177,0.001024524,76.56521739,82.40950226,0.513879942
178,0.001024524,77.91304348,83.8800905,0.111326824
179,0.001024524,76.91304348,83.31447964,0.105556297
180,0.001024524,77,83.76696833,0.06582415
181,0.001024524,78.82608696,83.42760181,0.050294262
182,0.001024524,78.08695652,83.76696833,0.05208411
183,0.001024524,76.82608696,83.42760181,0.02502356
184,0.001024524,79.91304348,83.54072398,0.014669017
185,0.001024524,78.86956522,83.71040724,0.01179803
186,0.001024524,80.2173913,83.82352941,0.01073468
187,0.001024524,80.08695652,83.59728507,0.008239131
188,0.001024524,80.08695652,83.54072398,0.008625025
189,0.001024524,80.04347826,83.59728507,0.007150019
190,0.001024524,79.47826087,83.4841629,0.00778252
191,0.001024524,80.26086957,83.42760181,0.008930793
192,0.001024524,81.30434783,83.59728507,0.005457298
193,0.001024524,79.95652174,83.37104072,0.009917276
194,0.001024524,81.17391304,83.42760181,0.008189353
195,0.001024524,81.17391304,83.71040724,0.005910645
196,0.001024524,82,83.65384615,0.005701431
197,0.001024524,81.43478261,83.59728507,0.006364378
198,0.001024524,81.47826087,83.54072398,0.006171449
199,0.001024524,81.08695652,83.76696833,0.003754498
200,0.001024524,81.13043478,83.4841629,0.008167304
201,0.001024524,83.04347826,83.4841629,0.003813452
202,0.001024524,81.34782609,83.59728507,0.002598459
203,0.001024524,82.17391304,83.59728507,0.002928267
204,0.001024524,82.08695652,83.54072398,0.005089003
205,0.001024524,83.34782609,83.71040724,0.002296338
206,0.001024524,83,83.4841629,0.003061846
207,0.001024524,80.73913043,83.82352941,0.003995477
208,0.001024524,84,83.71040724,0.003357149
209,0.001024524,83.47826087,83.76696833,0.002480363
210,0.001024524,82.95652174,83.4841629,0.003203409
211,0.001024524,83.34782609,83.4841629,0.002454187
212,0.001024524,81.95652174,83.4841629,0.003195954
213,0.001024524,84.30434783,83.65384615,0.002137014
214,0.001024524,84.30434783,83.59728507,0.001848617
215,0.001024524,83.52173913,83.65384615,0.001829848
216,0.001024524,83.52173913,83.25791855,0.002247493
217,0.001024524,83.73913043,83.42760181,0.001695396
218,0.001024524,85.30434783,83.54072398,0.001867797
219,0.001024524,84.56521739,83.71040724,0.00207924
220,0.001024524,84.2173913,83.54072398,0.001307102
221,0.001024524,83.60869565,83.59728507,0.003079552
222,0.001024524,84.60869565,83.76696833,0.001896769
223,0.001024524,83.17391304,83.4841629,0.002650205
224,0.001024524,83.95652174,83.65384615,0.001557568
225,0.001024524,84.47826087,83.54072398,0.001351044
226,0.001024524,84.73913043,83.4841629,0.001059743
227,0.001024524,85.43478261,83.71040724,0.00184296
228,0.001024524,85.13043478,83.65384615,0.001054847
229,0.001024524,85.17391304,83.59728507,0.001215077
230,0.001024524,85.08695652,83.42760181,0.001696645
231,0.001024524,85.13043478,83.4841629,0.001018228
232,0.001024524,84.73913043,83.76696833,0.00135672
233,0.001024524,86.47826087,83.65384615,0.001165697
234,0.001024524,84.56521739,83.65384615,0.001031266
235,0.001024524,83.69565217,83.59728507,0.001486401
236,0.001024524,86.52173913,83.54072398,0.000867302
237,0.001024524,86.2173913,83.65384615,0.001034588
238,0.001024524,84.95652174,83.4841629,0.001279069
239,0.001024524,86.30434783,83.65384615,0.001335389
240,0.001024524,85.86956522,83.71040724,0.001189709
241,0.001024524,86.82608696,83.8800905,0.000911759
242,0.001024524,85,83.76696833,0.000853254
243,0.001024524,85.52173913,83.65384615,0.00085529
244,0.001024524,86.82608696,83.65384615,0.001641475
245,0.001024524,86.91304348,83.71040724,0.001734802
246,0.001024524,86.47826087,83.54072398,0.001086454
247,0.001024524,87.17391304,83.71040724,0.001227594
248,0.001024524,86.52173913,83.54072398,0.000764672
249,0.001024524,86.43478261,83.65384615,0.001364713
250,0.001024524,86.7826087,83.42760181,0.000947046
251,0.001024524,86.60869565,83.4841629,0.000907329
252,0.001024524,85.39130435,83.65384615,0.001294534
253,0.001024524,85.60869565,83.54072398,0.000839569
254,0.001024524,87.30434783,83.54072398,0.000564099
255,0.001024524,86.47826087,83.71040724,0.000962649
256,0.001024524,86.56521739,83.82352941,0.000834445
257,0.001024524,87.13043478,83.59728507,0.000658452
258,0.001024524,87.30434783,83.54072398,0.000563147
259,0.001024524,87.56521739,83.8800905,0.000665436
260,0.001024524,87.52173913,83.59728507,0.000906185
261,0.001024524,87,83.59728507,0.000534825
262,0.001024524,87.26086957,83.4841629,0.000719497
263,0.001024524,86.60869565,83.76696833,0.000682031
264,0.001024524,86.34782609,83.71040724,0.000658938
265,0.001024524,87.56521739,83.59728507,0.001068754
266,0.001024524,87.86956522,83.54072398,0.000800331
267,0.001024524,87.73913043,83.65384615,0.000839948
268,0.001024524,87.2173913,83.4841629,0.000728233
269,0.001024524,87.26086957,83.4841629,0.000656521
270,0.001024524,88.52173913,83.93665158,0.000557358
271,0.001024524,87.2173913,83.4841629,0.0007023
272,0.001024524,88.2173913,83.59728507,0.000500895
273,0.001024524,88.26086957,83.54072398,0.000593431
274,0.001024524,87.17391304,83.59728507,0.000745757
275,0.001024524,86.91304348,83.59728507,0.000567865
276,0.001024524,87.47826087,83.54072398,0.000554362
277,0.001024524,87.43478261,83.65384615,0.000772855
278,0.001024524,87.82608696,83.65384615,0.000677396
279,0.001024524,88.56521739,83.4841629,0.000590276
280,0.001024524,89,83.54072398,0.000523974
281,0.001024524,89.2173913,83.93665158,0.000914962
282,0.001024524,88.82608696,83.42760181,0.000445143
283,0.001024524,88.2173913,83.76696833,0.000454072
284,0.001024524,88.65217391,83.59728507,0.000525721
285,0.001024524,89.17391304,83.54072398,0.000461962
286,0.001024524,88.65217391,83.59728507,0.000320821
287,0.001024524,89.39130435,83.59728507,0.000524952
288,0.001024524,88.95652174,83.71040724,0.000714986
289,0.001024524,88.73913043,83.65384615,0.000623484
290,0.001024524,88.86956522,83.54072398,0.00036148
291,0.001024524,88.65217391,83.59728507,0.000626325
292,0.001024524,88.91304348,83.4841629,0.000457282
293,0.001024524,88.82608696,83.59728507,0.000309422
294,0.001024524,86.95652174,83.82352941,0.000467169
295,0.001024524,89.52173913,83.59728507,0.000409098
296,0.001024524,89.86956522,83.42760181,0.000360178
297,0.001024524,88.69565217,83.76696833,0.000397486
298,0.001024524,89.82608696,83.42760181,0.000317705
299,0.001024524,90.13043478,83.76696833,0.00024279
300,0.001024524,89.65217391,83.42760181,0.000472657
301,0.001024524,88.82608696,83.59728507,0.000453247
302,0.001024524,89.30434783,83.31447964,0.00039022
303,0.001024524,87.95652174,83.59728507,0.000491876
304,0.001024524,90,83.76696833,0.000401366
305,0.001024524,89.56521739,83.76696833,0.000458585
306,0.001024524,89.47826087,83.37104072,0.000732352
307,0.001024524,90.65217391,83.65384615,0.000403033
308,0.001024524,89.30434783,83.59728507,0.000317838
309,0.001024524,89.82608696,83.65384615,0.000312274
310,0.001024524,88.73913043,83.71040724,0.000409706
311,0.001024524,90.73913043,83.65384615,0.000255148
312,0.001024524,89.65217391,83.76696833,0.000312255
313,0.001024524,90.43478261,83.4841629,0.000357298
314,0.001024524,89.08695652,83.76696833,0.00034597
315,0.001024524,89.7826087,83.65384615,0.00024745
316,0.001024524,89.17391304,83.54072398,0.000302812
317,0.001024524,89.52173913,83.54072398,0.000249983
318,0.001024524,90.43478261,83.82352941,0.000529877
319,0.001024524,89.60869565,83.54072398,0.000237798
320,0.001024524,90.04347826,83.4841629,0.000371307
321,0.001024524,90.82608696,83.76696833,0.000341905
322,0.001024524,89.86956522,83.82352941,0.000317988
323,0.001024524,89.08695652,83.76696833,0.00026502
324,0.001024524,89.47826087,83.59728507,0.000424992
325,0.001024524,89.73913043,83.82352941,0.000156214
326,0.001024524,89.39130435,83.37104072,0.000217131
327,0.001024524,90.08695652,83.76696833,0.000159884
328,0.001024524,91.34782609,83.59728507,0.000374776
329,0.001024524,90.65217391,83.8800905,0.000179832
330,0.001024524,89.95652174,83.54072398,0.000267871
331,0.001024524,91.52173913,83.54072398,0.000253127
332,0.001024524,91.04347826,83.71040724,0.000188543
333,0.001024524,90.95652174,83.59728507,0.000384223
334,0.001024524,88.60869565,83.65384615,0.000248378
335,0.001024524,89.65217391,83.59728507,0.000195195
336,0.001024524,91.17391304,83.76696833,0.000187455
337,0.001024524,91.43478261,83.65384615,0.000174484
338,0.001024524,90.34782609,83.59728507,0.000221489
339,0.001024524,91.30434783,83.25791855,0.000239182
340,0.001024524,91.60869565,83.76696833,0.000417544
341,0.001024524,91.43478261,83.59728507,0.000262692
342,0.001024524,91.08695652,83.4841629,0.000230034
343,0.001024524,91.17391304,83.54072398,0.000257648
344,0.001024524,90.2173913,83.54072398,0.000268309
345,0.001024524,90.2173913,83.59728507,0.000239083
346,0.001024524,91.65217391,83.65384615,0.00021505
347,0.001024524,91.95652174,83.65384615,0.000229189
348,0.001024524,90.47826087,83.65384615,0.000229847
349,0.001024524,91.30434783,83.59728507,0.00014555
350,0.001024524,91.13043478,83.65384615,0.000153249
351,0.001024524,91.82608696,83.76696833,0.000157542
352,0.001024524,91.39130435,83.59728507,0.000110661
353,0.001024524,92.17391304,83.42760181,0.000178554
354,0.001024524,91.60869565,83.76696833,0.00011597
355,0.001024524,91.65217391,83.59728507,0.000170575
356,0.001024524,92.39130435,83.71040724,0.000181436
357,0.001024524,91.73913043,83.65384615,0.000113789
358,0.001024524,91.17391304,83.71040724,0.00104269
359,0.001024524,91.47826087,83.71040724,0.001213066
360,0.001024524,91.56521739,83.59728507,0.000256689
361,0.001024524,91.65217391,83.65384615,0.00019053
362,0.001024524,90.47826087,83.31447964,0.000155606
363,0.001024524,91.30434783,83.8800905,0.000109467
364,0.001024524,90.60869565,83.4841629,0.000130921
365,0.001024524,91.13043478,83.71040724,8.26E-05
366,0.001024524,92.08695652,83.76696833,0.00011105
367,0.001024524,90.65217391,83.65384615,0.0002652
368,0.001024524,92.91304348,83.59728507,0.000236001
369,0.001024524,92.26086957,83.4841629,0.00018153
370,0.001024524,91.95652174,83.59728507,0.000118979
371,0.001024524,93.2173913,83.4841629,0.000108572
372,0.001024524,92.65217391,83.54072398,0.000116196
373,0.001024524,92.73913043,83.59728507,9.11E-05
374,0.001024524,93.13043478,83.76696833,0.000116961
375,0.001024524,92.73913043,83.59728507,9.19E-05
376,0.001024524,92.82608696,83.71040724,0.000116927
377,0.001024524,92.39130435,83.54072398,0.000187909
378,0.001024524,92.08695652,83.59728507,0.000190746
379,0.001024524,93.39130435,83.76696833,0.000127179
380,0.001024524,93.08695652,83.59728507,0.000123
381,0.001024524,92.17391304,83.54072398,5.73E-05
382,0.001024524,92.69565217,83.65384615,5.80E-05
383,0.001024524,92.65217391,83.31447964,9.33E-05
384,0.001024524,93.08695652,83.82352941,0.000174123
385,0.001024524,94.13043478,83.82352941,0.00013957
386,0.001024524,91.43478261,83.4841629,6.33E-05
387,0.001024524,92.43478261,83.76696833,0.000109679
388,0.001024524,91.91304348,83.76696833,0.000128542
389,0.001024524,93.65217391,83.4841629,0.000101766
390,0.001024524,93.26086957,83.65384615,9.12E-05
391,0.001024524,93.17391304,83.65384615,8.78E-05
392,0.001024524,93.30434783,83.71040724,6.87E-05
393,0.001024524,93.52173913,83.59728507,6.26E-05
394,0.001024524,93.39130435,83.99321267,8.34E-05
395,0.001024524,93.65217391,83.71040724,8.48E-05
396,0.001024524,91.56521739,83.59728507,0.000165259
397,0.001024524,94,83.31447964,7.12E-05
398,0.001024524,93.86956522,83.76696833,6.40E-05
399,0.001024524,93.30434783,83.93665158,8.33E-05
400,0.001024524,93.95652174,83.71040724,5.14E-05
401,0.001024524,93.39130435,83.4841629,6.80E-05
402,0.001024524,93.17391304,83.71040724,6.72E-05
403,0.001024524,93.86956522,83.4841629,5.05E-05
404,0.001024524,93.60869565,83.59728507,6.92E-05
405,0.001024524,94.2173913,83.71040724,6.79E-05
406,0.001024524,94.04347826,83.59728507,8.07E-05
407,0.001024524,92.95652174,83.59728507,6.41E-05
408,0.001024524,94.2173913,83.71040724,4.73E-05
409,0.001024524,93.73913043,83.42760181,8.32E-05
410,0.001024524,92.69565217,83.76696833,7.31E-05
411,0.001024524,93.69565217,83.42760181,4.58E-05
412,0.001024524,93.13043478,83.59728507,6.87E-05
413,0.001024524,94.26086957,83.65384615,0.000106611
414,0.001024524,93.73913043,83.59728507,5.93E-05
415,0.001024524,93.7826087,83.71040724,6.24E-05
416,0.001024524,94.30434783,83.59728507,0.000100706
417,0.001024524,93.2173913,83.65384615,5.24E-05
0,0.001024524,75.65217391,80.37330317,101
1,0.001024524,72.7826087,88.34841629,39.48427367
2,0.001024524,72.08695652,87.78280543,29.41201925
3,0.001024524,72.86956522,82.91855204,24.20815146
4,0.001024524,72.91304348,86.87782805,21.48826229
5,0.001024524,72.86956522,88.2918552,19.67214354
6,0.001024524,72.82608696,86.76470588,18.31607067
7,0.001024524,71.86956522,88.46153846,22.16931954
8,0.001024524,72.69565217,86.93438914,21.26336153
9,0.001024524,73.65217391,88.00904977,15.08423433
10,0.001024524,73.04347826,86.31221719,14.44045569
11,0.001024524,72.13043478,87.61312217,13.90831862
12,0.001024524,73.82608696,86.87782805,13.05093711
13,0.001024524,73.7826087,84.16289593,14.29737699
14,0.001024524,73,86.31221719,16.7232712
15,0.001024524,73.69565217,84.61538462,12.91495943
16,0.001024524,73.2173913,85.52036199,12.17021334
17,0.001024524,71.56521739,87.5,10.44219519
18,0.001024524,73.08695652,86.48190045,9.469831012
19,0.001024524,72.43478261,85.4638009,8.66855821
20,0.001024524,72.69565217,87.5,12.86372682
21,0.001024524,72.39130435,88.00904977,9.498834916
22,0.001024524,71.73913043,86.59502262,89.72926743
23,0.001024524,71.17391304,84.21945701,12.34176121
24,0.001024524,74.04347826,86.36877828,13.03348493
25,0.001024524,73.17391304,84.61538462,12.1831596
26,0.001024524,73.17391304,84.44570136,13.74836199
27,0.001024524,72.43478261,85.29411765,21.36162565
28,0.001024524,72.95652174,85.4638009,13.10233513
29,0.001024524,72.17391304,84.44570136,11.79500269
30,0.001024524,73.95652174,83.93665158,17.93574095
31,0.001024524,73,85.0678733,12.47173519
32,0.001024524,70.56521739,82.29638009,12.03854986
33,0.001024524,73.04347826,84.2760181,12.71754326
34,0.001024524,71.43478261,84.6719457,8.575711043
35,0.001024524,72.26086957,82.63574661,10.44966007
36,0.001024524,72.2173913,80.48642534,19.26122688
37,0.001024524,72.91304348,86.53846154,12.19870918
38,0.001024524,73.17391304,83.99321267,8.88094753
39,0.001024524,74.08695652,83.93665158,11.05937373
40,0.001024524,73.95652174,82.63574661,22.71254488
41,0.001024524,72.34782609,85.57692308,11.46710485
42,0.001024524,73.04347826,83.76696833,8.472433627
43,0.001024524,72.56521739,84.16289593,8.494062743
44,0.001024524,74.08695652,85.29411765,9.579934737
45,0.001024524,73.47826087,84.89819005,8.896454177
46,0.001024524,73.52173913,83.93665158,9.226558
47,0.001024524,73.2173913,85.23755656,9.315706383
48,0.001024524,73.69565217,85.23755656,8.797001344
49,0.001024524,72.82608696,80.20361991,10.43238288
50,0.001024524,72.2173913,82.46606335,50.46302556
51,0.001024524,72.7826087,78.39366516,23.32029161
52,0.001024524,71.2173913,85.18099548,12.0485076
53,0.001024524,73.95652174,83.59728507,9.500869583
54,0.001024524,73,79.63800905,10.48157954
55,0.001024524,73.13043478,85.69004525,10.88775238
56,0.001024524,71.60869565,85.4638009,9.871646427
57,0.001024524,70.65217391,85.69004525,8.823576157
58,0.001024524,72.60869565,85.01131222,8.939695926
59,0.001024524,71.82608696,84.61538462,10.99766396
60,0.001024524,74.13043478,84.16289593,9.624165343
61,0.001024524,73.39130435,84.44570136,8.00189772
62,0.001024524,73.08695652,83.8800905,9.276090381
63,0.001024524,73.69565217,84.10633484,9.174375997
64,0.001024524,72.95652174,85.29411765,7.93984691
65,0.001024524,73.82608696,83.25791855,7.716296345
66,0.001024524,74.17391304,85.18099548,8.385179217
67,0.001024524,71.95652174,84.04977376,11.09334926
68,0.001024524,72.69565217,84.95475113,8.377359275
69,0.001024524,74.34782609,84.04977376,9.01775165
70,0.001024524,74,83.93665158,8.609824414
71,0.001024524,74.08695652,81.61764706,8.357492501
72,0.001024524,74.95652174,84.50226244,11.22476577
73,0.001024524,72,83.4841629,11.53761039
74,0.001024524,72.2173913,83.37104072,12.42806496
75,0.001024524,71.60869565,83.08823529,8.906520099
76,0.001024524,73.65217391,81.61764706,8.20284297
77,0.001024524,73.08695652,83.71040724,8.056655585
78,0.001024524,74.95652174,82.29638009,10.34858201
79,0.001024524,71.95652174,83.93665158,12.10215824
80,0.001024524,72.82608696,81.50452489,8.273978028
81,0.001024524,74.2173913,84.55882353,7.81787097
82,0.001024524,74,84.33257919,7.727377604
83,0.001024524,75.47826087,83.82352941,7.459491162
84,0.001024524,74.73913043,83.59728507,7.154813094
85,0.001024524,74.65217391,76.47058824,7.777166204
86,0.001024524,74.86956522,84.44570136,9.856962383
87,0.001024524,74.08695652,84.10633484,9.278474504
88,0.001024524,74.17391304,82.29638009,12.98652628
89,0.001024524,74.13043478,84.21945701,12.84704812
90,0.001024524,72.2173913,83.65384615,8.165897011
91,0.001024524,72.08695652,84.38914027,7.433877654
92,0.001024524,73.82608696,83.99321267,7.509184535
93,0.001024524,73.56521739,77.94117647,8.923048535
94,0.001024524,73.26086957,82.63574661,12.07140951
95,0.001024524,71.95652174,82.91855204,11.12516993
96,0.001024524,73.47826087,82.52262443,16.69945243
97,0.001024524,73.95652174,82.239819,10.45123605
98,0.001024524,72.91304348,84.33257919,8.833746153
99,0.001024524,73.43478261,81.33484163,8.50171768
100,0.001024524,72.60869565,83.08823529,10.19870838
101,0.001024524,73.56521739,82.29638009,10.8954301
102,0.001024524,73,83.65384615,25.61674756
103,0.001024524,72.39130435,84.6719457,10.3853507
104,0.001024524,72.52173913,82.52262443,7.980140735
105,0.001024524,73.34782609,83.03167421,7.443176681
106,0.001024524,75.13043478,82.29638009,7.359056188
107,0.001024524,74.26086957,83.54072398,7.395170722
108,0.001024524,73.95652174,84.38914027,7.078627746
109,0.001024524,75.26086957,83.8800905,6.918940583
110,0.001024524,74.91304348,84.55882353,6.90410289
111,0.001024524,76.43478261,84.21945701,7.047374997
112,0.001024524,76.04347826,83.76696833,6.880321724
113,0.001024524,76.69565217,84.95475113,6.837692175
